,Date,AAPL,ABT,AMZN,ASML,AVGO,BHP,GOOG,GOOGL,JPM,MRK,MSFT,NVO,TMUS,V,WFC,WMT
467,2020-04-20 00:00:00,69.2324981689453,98,2393.61010742188,291.579986572266,258.279998779297,38.7700004577637,1266.60998535156,1261.15002441406,91.7099990844727,79.2938919067383,175.059997558594,64.1100006103516,89.9400024414063,164.220001220703,27.6800003051758,129.850006103516
468,2020-04-21 00:00:00,67.0924987792969,94.0500030517578,2328.1201171875,281.089996337891,247.649993896484,36.8300018310547,1216.33996582031,1212.16003417969,89.0500030517578,74.9618301391602,167.820007324219,64.0999984741211,87.2200012207031,160.529998779297,26.8400001525879,129.210006713867
469,2020-04-22 00:00:00,69.0250015258789,95.4800033569336,2363.48999023437,294.970001220703,259.970001220703,37.75,1263.2099609375,1258.41003417969,89.3399963378906,76.3167953491211,173.520004272461,64.5899963378906,90.1600036621094,166.589996337891,26.7999992370605,131.589996337891
470,2020-04-23 00:00:00,68.7574996948242,93.9400024414062,2399.44995117188,289.399993896484,258.929992675781,38.3499984741211,1276.31005859375,1271.17004394531,89.3899993896484,77.1755752563477,171.419998168945,63.9799995422363,90.3399963378906,166.380004882813,26.5300006866455,128.529998779297
471,2020-04-24 00:00:00,70.7425003051758,94.0599975585937,2410.21997070312,291.839996337891,264.809997558594,39.0699996948242,1279.31005859375,1276.59997558594,90.7099990844727,77.7003784179688,174.550003051758,64.9100036621094,90.8000030517578,167.320007324219,26.9200000762939,129.440002441406
472,2020-04-27 00:00:00,70.7925033569336,94.9499969482422,2376,290.899993896484,268.450012207031,39.5,1275.88000488281,1270.85998535156,94.620002746582,80.1335906982422,174.050003051758,65.1399993896484,90.9100036621094,171.759994506836,28.4099998474121,128.300003051758
473,2020-04-28 00:00:00,69.6449966430664,91.4599990844727,2314.080078125,291.420013427734,264.730010986328,39.939998626709,1233.67004394531,1232.58996582031,95.2900009155274,77.4618301391602,169.809997558594,64.5899963378906,87.9400024414062,171.25,28.8700008392334,128
474,2020-04-29 00:00:00,71.932502746582,92.2799987792969,2372.7099609375,303.709991455078,276.019989013672,42.1100006103516,1341.47998046875,1342.18005371094,97.8600006103516,77.0706100463867,177.429992675781,63.0400009155273,89.3099975585938,181.789993286133,30,123.599998474121
475,2020-04-30 00:00:00,73.4499969482422,92.0899963378906,2474,288.429992675781,271.619995117187,40.6800003051758,1348.66003417969,1346.69995117188,95.7600021362305,75.7061080932617,179.210006713867,63.3300018310547,87.8000030517578,178.720001220703,29.0499992370605,121.550003051758
476,2020-05-01 00:00:00,72.2675018310547,89.8499984741211,2286.0400390625,279.059997558594,259.700012207031,38.439998626709,1320.60998535156,1317.31994628906,93.25,74.1125946044922,174.570007324219,63.4300003051758,86.1999969482422,175.570007324219,27.5900001525879,122.919998168945
477,2020-05-04 00:00:00,73.2900009155273,89.8300018310547,2315.98999023437,283.179992675781,262.260009765625,38.8800010681152,1326.80004882813,1322.90002441406,92.1399993896484,73.3396987915039,178.839996337891,63.6199989318848,88.9599990844727,176.149993896484,27.3500003814697,123.699996948242
478,2020-05-05 00:00:00,74.3899993896484,93.0299987792969,2317.80004882813,288.350006103516,264.869995117188,39.1599998474121,1351.10998535156,1349.02001953125,92,74.4370193481445,180.759994506836,63.1300010681152,88.9700012207031,178.440002441406,26.3199996948242,124.730003356934
479,2020-05-06 00:00:00,75.1575012207031,91.0800018310547,2351.26000976562,291.899993896484,264.179992675781,39.3800010681152,1347.30004882813,1345.43005371094,90.2699966430664,73.5877838134766,182.539993286133,61.9799995422363,86.5899963378906,178.779998779297,25.6100006103516,123.300003051758
480,2020-05-07 00:00:00,75.9349975585937,93.9899978637695,2367.61010742187,299.589996337891,267.75,40.439998626709,1372.56005859375,1369.28002929688,91.2099990844727,72.1374053955078,183.600006103516,62.310001373291,95.2900009155274,182.720001220703,25.2299995422363,121.889999389648
481,2020-05-08 00:00:00,77.5325012207031,93.6999969482422,2379.61010742187,304.399993896484,275.029998779297,41.4199981689453,1388.36999511719,1384.33996582031,92.6999969482422,72.900764465332,184.679992675781,62.7599983215332,98.5199966430664,185.089996337891,25.4300003051758,122.940002441406
482,2020-05-11 00:00:00,78.7525024414063,96.0699996948242,2409,304.390014648438,275.399993896484,40.2999992370606,1403.26000976563,1403.58996582031,89.9700012207031,74.3416061401367,186.740005493164,63.9799995422363,96.7200012207031,183.559997558594,24.7800006866455,123.669998168945
483,2020-05-12 00:00:00,77.8525009155274,93.8000030517578,2356.94995117187,296.630004882812,268.450012207031,39.4099998474121,1375.73999023438,1375.18005371094,87.0299987792969,73.6545791625977,182.509994506836,62.5400009155274,94.6100006103516,179.470001220703,24.0400009155273,123.779998779297
484,2020-05-13 00:00:00,76.9124984741211,92.1600036621094,2367.919921875,294.230010986328,263.149993896484,39.6300010681152,1349.32995605469,1348.32995605469,84.0299987792969,74.3225173950195,179.75,63.25,92.7799987792969,177.089996337891,22.5300006866455,123.709999084473
485,2020-05-14 00:00:00,77.3850021362305,91.7799987792969,2388.85009765625,302.549987792969,266.600006103516,40.3600006103516,1356.13000488281,1356.85998535156,87.5199966430664,76.3835906982422,180.529998779297,64.2900009155273,94.9100036621094,180.899993896484,24.0599994659424,123.419998168945
486,2020-05-15 00:00:00,76.9274978637695,89.8899993896484,2409.78002929688,292.540008544922,260.410003662109,41.3499984741211,1373.18994140625,1373.06005859375,85.9000015258789,76.1259536743164,183.160003662109,63.9099998474121,97.3199996948242,183.490005493164,23.3600006103516,125.940002441406
487,2020-05-18 00:00:00,78.7399978637695,90.2699966430664,2426.26000976562,304.890014648437,273.529998779297,44.7900009155273,1383.93994140625,1385.18005371094,90.4499969482422,76.0687026977539,184.910003662109,63.7799987792969,101.900001525879,191.380004882813,25.4099998474121,127.660003662109
488,2020-05-19 00:00:00,78.2850036621094,88.2200012207031,2449.330078125,306.25,271.950012207031,44.8499984741211,1373.48498535156,1374.40002441406,88.6699981689453,73.9980926513672,183.630004882813,64.4700012207031,98.5999984741211,189.360000610352,23.9500007629395,124.949996948242
489,2020-05-20 00:00:00,79.807502746582,90.0899963378906,2497.93994140625,325.640014648437,278.679992675781,45.8600006103516,1406.71997070313,1409.16003417969,91.3300018310547,73.3683242797852,185.660003662109,64.870002746582,98.1399993896484,193.860000610352,24.5200004577637,125.449996948242
490,2020-05-21 00:00:00,79.2125015258789,90.3899993896484,2446.73999023437,318.989990234375,274.799987792969,45.5400009155273,1402.80004882813,1406.75,90.1699981689453,73.0438919067383,183.429992675781,64.8199996948242,94.3899993896484,190.619995117188,24.4599990844727,124.98999786377
491,2020-05-22 00:00:00,79.7225036621094,91.4700012207031,2436.8798828125,319.359985351563,276.649993896484,45.5,1410.42004394531,1413.23999023438,89.4700012207031,72.8721389770508,183.509994506836,64.8300018310547,95.8000030517578,190.860000610352,24.1700000762939,124.330001831055
492,2020-05-26 00:00:00,79.182502746582,89.4800033569336,2421.86010742187,319.859985351562,282.019989013672,45.9300003051758,1417.02001953125,1421.36999511719,95.8199996948242,73.7213745117188,181.570007324219,63.4000015258789,95.5699996948242,193.220001220703,26.2600002288818,123.860000610352
493,2020-05-27 00:00:00,79.5274963378906,90.7600021362305,2410.38989257812,318.529998779297,287.589996337891,46.2099990844727,1417.83996582031,1420.28002929688,101.370002746582,73.9980926513672,181.809997558594,62.7900009155273,97.1999969482422,192.820007324219,27.9500007629395,122.480003356934
494,2020-05-28 00:00:00,79.5625,92.0999984741211,2401.10009765625,319.970001220703,283.140014648438,46.7000007629395,1416.72998046875,1418.23999023438,99.8600006103516,75.4198455810547,181.399993896484,64.9599990844727,99.2200012207031,194.259994506836,27.2199993133545,123.690002441406
495,2020-05-29 00:00:00,79.4850006103516,94.9199981689453,2442.3701171875,329.510009765625,291.269989013672,47.0999984741211,1428.92004394531,1433.52001953125,97.3099975585938,77.0229034423828,183.25,65.9400024414063,100.040000915527,195.240005493164,26.4699993133545,124.059997558594
496,2020-06-01 00:00:00,80.4625015258789,93.0100021362305,2471.0400390625,326.730010986328,289.989990234375,48.25,1431.81994628906,1434.86999511719,98.5999984741211,75.9160308837891,182.830001831055,65.6999969482422,99.6999969482422,194.350006103516,27.0900001525879,123.959999084473
497,2020-06-02 00:00:00,80.8349990844727,92.620002746582,2472.40991210937,334.730010986328,298.059997558594,49.7700004577637,1439.21997070313,1442.31005859375,98.9300003051758,77.1374053955078,184.910003662109,65.1500015258789,100.410003662109,196.360000610352,27.3999996185303,123.940002441406
498,2020-06-03 00:00:00,81.2799987792969,91.4000015258789,2478.39990234375,346.299987792969,309.529998779297,50.4799995422363,1436.38000488281,1439.25,104.269996643066,78.3015289306641,185.360000610352,64.7099990844727,101.209999084473,196.869995117188,28.8299999237061,123.470001220703
499,2020-06-04 00:00:00,80.5800018310547,88.25,2460.60009765625,353.109985351562,308.890014648437,50.4000015258789,1412.18005371094,1414.30004882813,106.440002441406,77.8148880004883,182.919998168945,64.3399963378906,100.169998168945,193.639999389648,30.2199993133545,122.110000610352
500,2020-06-05 00:00:00,82.875,89.8600006103516,2483,357.220001220703,317.079986572266,51.4500007629395,1438.39001464844,1440.02001953125,111.230003356934,78.4923629760742,187.199996948242,64.4899978637695,101.129997253418,199.610000610352,31.6700000762939,121.559997558594
501,2020-06-08 00:00:00,83.3649978637695,92.5599975585937,2524.06005859375,349.25,317.519989013672,52.6800003051758,1446.60998535156,1448.0400390625,113.449996948242,79.1030502319336,188.360000610352,64.3199996948242,104.459999084473,199.600006103516,33.3199996948242,121.23999786377
502,2020-06-09 00:00:00,85.9974975585937,90.2699966430664,2600.86010742187,349.329986572266,315.320007324219,52.2799987792969,1456.16003417969,1452.07995605469,110.540000915527,78.4923629760742,189.800003051758,64.629997253418,103.190002441406,199.080001831055,32.6300010681152,121.349998474121
503,2020-06-10 00:00:00,88.2099990844727,92.1600036621094,2647.44995117187,347.920013427734,315.040008544922,52.4599990844727,1465.84997558594,1464.69995117188,106.059997558594,78.0248107910156,196.839996337891,66.5599975585937,105.790000915527,200.479995727539,29.7099990844727,121.160003662109
504,2020-06-11 00:00:00,83.9749984741211,87.7799987792969,2557.9599609375,332.890014648437,293.75,48.6699981689453,1403.83996582031,1401.90002441406,97.2099990844727,73.8072509765625,186.270004272461,64.4199981689453,100.889999389648,188.880004882812,26.7900009155273,120.089996337891
505,2020-06-12 00:00:00,84.6999969482422,89.0199966430664,2545.02001953125,343.070007324219,300.25,50.0099983215332,1413.18005371094,1412.92004394531,99.870002746582,72.8053436279297,187.740005493164,64.6100006103516,102.309997558594,192.259994506836,27.9699993133545,117.73999786377
506,2020-06-15 00:00:00,85.7474975585938,89.5500030517578,2572.67993164062,350.010009765625,304.089996337891,49.3499984741211,1419.84997558594,1420.73999023438,101.25,70.629768371582,188.940002441406,65.379997253418,104.680000305176,191.759994506836,28.2099990844727,118.080001831055
507,2020-06-16 00:00:00,88.0199966430664,89.7399978637695,2615.27001953125,352.049987792969,310.720001220703,50.0499992370605,1442.71997070313,1446.46997070313,102.059997558594,73.4446563720703,193.570007324219,65.2900009155273,102.889999389648,192.880004882813,28.5200004577637,119.650001525879
508,2020-06-17 00:00:00,87.8974990844727,90.9000015258789,2640.97998046875,362.410003662109,313.440002441406,49.6399993896484,1451.11999511719,1452.5400390625,99.4800033569336,72.7957992553711,194.240005493164,66.7200012207031,102.629997253418,193.559997558594,27.4500007629395,119.029998779297
509,2020-06-18 00:00:00,87.932502746582,90.2799987792969,2653.97998046875,358.880004882812,318.709991455078,49.0200004577637,1435.9599609375,1434.11999511719,98.9400024414062,72.7290115356445,196.320007324219,66.0599975585938,106.389999389648,193.910003662109,27.5499992370605,117.98999786377
510,2020-06-19 00:00:00,87.4300003051758,90.6800003051758,2675.01000976562,360.670013427734,302.769989013672,47.9599990844727,1431.71997070313,1424.64001464844,97.8099975585937,74.3320617675781,195.149993896484,67.5500030517578,106.900001525879,192.199996948242,27.6000003814697,119.849998474121
511,2020-06-22 00:00:00,89.7174987792969,90.3399963378906,2713.82006835938,364.290008544922,313.540008544922,49.1100006103516,1451.85998535156,1450.66003417969,96.75,73.234733581543,200.570007324219,67.9400024414062,106.599998474121,194.960006713867,27.3500003814697,121.680000305176
512,2020-06-23 00:00:00,91.6324996948242,91.3000030517578,2764.40991210937,366.640014648438,311.299987792969,49.8199996948242,1464.41003417969,1463.97998046875,97.9300003051758,73.5877838134766,201.910003662109,67.9400024414062,107.160003662109,197.970001220703,27.2299995422363,121.069999694824
513,2020-06-24 00:00:00,90.0149993896484,87.3000030517578,2734.39990234375,361.579986572266,306.970001220703,48.4099998474121,1431.96997070313,1432.69995117188,94.6600036621094,72.3950347900391,197.839996337891,66.5299987792969,108.430000305176,191.410003662109,26.1200008392334,120.300003051758
514,2020-06-25 00:00:00,91.2099990844727,89.620002746582,2754.580078125,366.549987792969,308.850006103516,49.4099998474121,1441.32995605469,1441.09997558594,97.9599990844727,73.0629806518555,200.339996337891,67.25,110.190002441406,193.979995727539,27.3700008392334,119.709999084473
515,2020-06-26 00:00:00,88.4075012207031,88.7099990844727,2692.8701171875,361.760009765625,307.410003662109,48.5400009155273,1359.90002441406,1362.5400390625,92.5899963378906,71.7461853027344,196.330001831055,66.0400009155273,105.199996948242,189.270004272461,25.3400001525879,118.319999694824
516,2020-06-29 00:00:00,90.4449996948242,89.0100021362305,2680.3798828125,364.809997558594,309.779998779297,48.9799995422363,1394.96997070313,1397.17004394531,93,72.6335906982422,198.440002441406,65.5599975585938,105.959999084473,191.380004882813,25.7000007629395,119.059997558594
517,2020-06-30 00:00:00,91.1999969482422,91.4300003051758,2758.82006835937,368.029998779297,315.609985351562,49.7299995422363,1413.60998535156,1418.05004882813,94.0599975585937,73.7881698608399,203.509994506836,65.4800033569336,104.150001525879,193.169998168945,25.6000003814697,119.779998779297
518,2020-07-01 00:00:00,91.0274963378906,91.6399993896484,2878.69995117188,367.589996337891,312.730010986328,49.4500007629395,1438.0400390625,1442,93.2600021362305,74.5419845581055,204.699996948242,65.6800003051758,106.129997253418,193.779998779297,25.0900001525879,119.690002441406
519,2020-07-02 00:00:00,91.0274963378906,92.2300033569336,2890.30004882812,373.220001220703,315.470001220703,50.0699996948242,1464.69995117188,1469.93005371094,92.6600036621094,75.1717529296875,206.259994506836,66.3600006103516,106.01000213623,195.669998168945,25.3400001525879,119.209999084473
520,2020-07-06 00:00:00,93.4625015258789,92.9700012207031,3057.0400390625,385.459991455078,318.790008544922,50.4300003051758,1495.69995117188,1499.65002441406,95,75.9351119995117,210.699996948242,65.9199981689453,106.779998779297,197.759994506836,25.4899997711182,118.889999389648
